1.832980	1.983980	53
6.893950	7.047940	53
8.178920	8.335920	48
8.807920	9.748900	53
11.409900	11.486900	57
12.059900	12.213900	53
17.125900	17.284900	53
19.049900	19.997900	53
37.396800	37.469800	60
37.397800	37.473800	57
38.047800	38.201800	53
38.999800	39.073800	59
39.944800	40.872800	53
42.472800	42.545800	57
43.109800	43.268800	53
45.037800	45.981700	53
46.622700	46.796700	48
48.568700	48.652700	59
79.036600	79.110600	57
79.684600	79.837600	53
84.104600	84.185600	57
84.749600	84.901600	53
85.703600	85.788600	59
86.036600	86.189600	48
86.676600	87.618600	53
92.087600	92.242600	60
