38.857200	38.962200	48
39.883200	40.079200	52
56.974700	57.078700	57
57.183600	57.284600	57
57.810600	57.911600	56
64.602400	64.697400	56
64.806400	64.908400	56
74.770000	74.875000	57
75.625000	75.729000	57
80.047800	80.148800	59
81.098800	81.209800	59
88.371500	88.475600	57
96.498300	96.604300	57
111.477000	111.681000	60
121.501000	121.607000	59
133.800000	133.912000	59
135.245000	135.473000	52
148.202000	148.311000	59
148.206000	148.315000	53
148.420000	148.625000	57
148.832000	149.045000	56
177.424000	177.843000	62
178.061000	178.473000	57
178.575000	178.788000	64
178.788000	178.897000	64
186.950000	187.164000	57
