11.049900	11.514900	54
11.281900	11.515900	59
11.514900	11.984900	54
23.565900	24.613900	59
33.967900	34.426900	59
36.534800	36.767800	59
37.461800	37.698800	59
91.907500	92.103600	78
102.999000	103.247000	59
120.880000	121.338000	57
122.287000	122.749000	57
132.130000	132.585000	54
150.036000	150.567000	52
174.452000	174.977000	52
176.969000	177.472000	73
190.350000	190.601000	59
191.848000	192.098000	59
192.341000	192.603000	59
204.328000	204.846000	59
244.442000	244.697000	59
246.440000	246.692000	59
246.681000	247.189000	64
255.891000	256.409000	59
256.657000	257.157000	64
281.546000	282.054000	64
287.607000	287.850000	59
305.919000	306.160000	62
308.481000	308.954000	54
308.716000	308.954000	59
349.292000	349.750000	57
350.696000	351.158000	57
360.541000	360.996000	54
