3.318990	3.762990	65
3.748980	5.390010	57
5.390010	7.045990	57
5.789000	6.587990	65
12.679000	13.531000	53
14.726000	15.152000	59
17.204000	18.442000	53
18.027000	18.442000	57
20.087900	21.763900	53
23.416000	25.063900	53
25.063900	26.734900	53
25.064900	26.734900	57
41.483900	43.130800	48
43.526800	43.953800	56
43.936800	45.143800	53
44.338800	45.143800	56
46.343800	47.152800	48
46.757800	47.152800	56
47.152800	47.978800	53
47.558800	47.978800	56
47.964800	48.773800	48
49.613800	51.255800	57
51.254800	52.077800	53
52.063800	52.900800	58
54.538800	55.366800	48
56.189800	57.831700	53
57.831700	58.649700	53
58.636700	59.476700	55
58.639700	59.477700	58
59.476700	61.118700	52
61.117700	61.936700	48
61.118700	61.936700	52
61.923700	62.776700	64
62.762700	63.966700	53
73.351600	74.169600	58
74.159600	75.798600	48
75.797600	76.622600	53
77.442600	78.257500	53
77.442600	78.257500	57
80.294500	80.728500	60
80.725500	81.547500	48
81.534500	82.383500	58
82.370500	84.007500	53
84.007500	84.833500	53
85.657500	87.297500	52
87.295500	88.124500	48
87.297500	88.124500	52
88.113500	88.960500	58
88.948500	90.142400	53
113.510000	115.141000	48
117.793000	118.304000	58
136.035000	136.886000	60
139.302000	140.134000	58
142.532000	143.365000	53
144.163000	145.013000	53
148.692000	149.931000	53
151.548000	153.189000	53
154.841000	156.490000	53
156.490000	157.360000	53
160.368000	160.627000	73
172.926000	174.575000	48
175.380000	176.989000	53
177.787000	178.599000	48
178.595000	179.419000	53
179.408000	180.272000	48
180.685000	181.193000	58
182.818000	183.643000	58
184.463000	186.104000	57
186.104000	186.933000	53
186.919000	187.780000	60
191.059000	192.699000	57
192.267000	192.705000	65
192.698000	193.520000	53
194.344000	195.539000	58
202.550000	204.173000	60
205.812000	207.486000	53
207.891000	208.295000	65
208.295000	208.486000	65
209.120000	209.942000	58
210.768000	212.407000	57
212.407000	213.229000	53
214.054000	215.693000	58
217.345000	218.938000	57
218.938000	219.743000	53
218.938000	219.743000	57
220.568000	221.432000	58
232.084000	235.353000	53
246.866000	248.414000	53
249.148000	249.964000	57
259.995000	262.098000	60
260.000000	265.747000	58
