2.402950	2.490940	57
3.308940	3.470910	48
22.555600	22.649600	57
39.254400	39.996400	48
41.385400	42.166400	59
43.066300	43.597300	53
43.762300	44.290300	53
51.196300	52.880300	48
52.880300	54.537300	48
64.685300	65.215300	48
67.429200	68.132200	60
67.597200	68.132200	53
68.301200	68.823200	53
75.731200	77.411200	48
77.411200	79.070200	48
79.070200	81.909200	60
94.904100	98.124100	53
109.752000	111.694000	64
111.201000	111.712000	53
118.698000	119.051000	53
121.427000	121.963000	53
122.131000	122.653000	53
122.653000	123.472000	53
131.241000	132.901000	48
134.879000	135.739000	57
143.026000	143.737000	69
148.746000	151.959000	53
150.138000	150.905000	60
157.513000	158.406000	59
158.406000	159.613000	59
158.965000	159.613000	53
159.606000	162.256000	49
173.575000	174.359000	59
175.258000	175.791000	53
175.962000	176.484000	53
176.484000	177.303000	53
178.212000	178.749000	62
189.784000	189.846000	60
191.600000	191.761000	48
201.429000	201.589000	60
212.358000	212.445000	57
213.341000	213.425000	60
214.297000	214.384000	60
