18.797000	19.844000	48
20.845000	22.378000	72
30.950000	33.226000	53
46.263000	46.606000	59
46.605000	46.949000	55
46.606000	46.951000	59
47.288000	47.623000	55
48.324000	48.674000	59
49.718000	50.074000	55
56.645800	56.990800	58
56.989800	57.336800	56
76.824600	79.428600	53
89.669500	90.306500	58
120.382000	120.671000	51
121.526000	122.153000	58
126.838000	127.626000	58
130.563000	131.210000	58
133.300000	134.479000	53
136.867000	138.026000	53
142.176000	143.342000	53
143.947000	145.124000	53
145.124000	145.469000	53
198.320000	198.569000	58
207.701000	207.974000	58
254.614000	255.313000	48
259.527000	260.266000	60
275.772000	276.349000	58
367.013000	367.290000	51
372.098000	372.358000	49
374.251000	374.503000	48
374.776000	375.043000	60
374.779000	375.042000	48
378.276000	378.542000	56
383.102000	383.372000	51
