5.433010	7.325960	53
5.464000	6.176960	57
10.247900	10.326900	53
10.247900	10.328900	58
10.920800	11.008900	53
12.845800	13.152700	68
12.996800	13.304700	69
14.815700	14.903700	60
15.523700	15.605700	69
15.691700	15.781700	60
24.237700	24.430700	53
27.411600	27.603600	53
27.898600	27.964600	75
31.258600	31.314600	80
37.326500	37.659500	53
38.535500	38.972500	73
38.538500	38.972500	58
45.779400	45.867400	69
57.526100	57.784100	68
60.718000	60.808100	48
60.907100	60.998100	58
61.288100	61.373100	53
61.657100	61.747100	55
63.519000	63.609000	53
64.267000	64.358000	53
64.641000	64.730000	58
65.727000	66.265900	66
76.316600	76.393600	48
76.482600	76.559700	48
76.988700	77.149700	53
77.167700	77.252700	53
77.255700	77.345700	54
77.584700	77.678700	57
82.686600	82.843600	59
85.183600	85.364600	52
85.357600	85.718600	53
100.821000	101.171000	81
101.346000	101.699000	76
106.330000	106.701000	64
108.155000	108.528000	62
108.696000	108.879000	69
111.266000	111.448000	76
117.265000	117.610000	62
120.156000	120.393000	76
120.159000	120.393000	69
123.466000	123.550000	76
124.197000	124.466000	69
127.005000	127.180000	73
127.180000	127.358000	73
131.023000	131.379000	73
131.757000	131.841000	53
134.018000	134.422000	53
144.309000	144.774000	59
146.437000	146.864000	60
147.173000	147.293000	69
148.133000	148.231000	55
148.134000	148.560000	48
149.783000	149.881000	53
150.773000	150.867000	53
152.523000	152.615000	54
152.709000	152.807000	54
152.901000	152.992000	54
160.317000	160.412000	52
160.521000	160.615000	53
168.451000	168.819000	53
169.204000	169.578000	53
171.098000	171.280000	48
172.532000	172.686000	53
173.355000	174.117000	53
179.385000	179.484000	54
179.576000	179.662000	53
181.836000	181.934000	58
182.764000	182.959000	58
190.710000	190.861000	62
191.859000	192.017000	54
191.940000	192.090000	58
192.017000	194.529000	54
195.379000	195.562000	53
