3.080990	4.354980	52
5.634980	6.905970	52
5.635970	6.908970	55
8.204960	9.565960	48
8.204960	9.565960	52
15.984900	17.265900	52
15.984900	17.265900	55
16.937900	17.262900	59
17.262900	18.563900	54
18.561900	19.908900	52
18.563900	19.911900	48
19.579900	19.912900	59
20.240900	21.346900	66
38.311900	39.677900	59
52.290800	54.788800	48
54.796800	55.419800	59
56.372800	57.061800	60
57.064800	57.386800	59
57.390800	59.941800	48
60.956800	61.313800	60
65.563800	66.871800	52
65.565800	66.871800	55
66.843800	68.121800	54
68.118800	69.430800	52
70.813800	71.828800	60
71.506800	72.223800	62
73.570800	75.033800	48
73.570800	75.033800	52
75.016800	76.137800	69
75.016800	76.532800	54
75.017700	76.531800	57
77.837800	83.779800	57
78.680800	83.786800	52
