16.561800	16.631800	53
17.247800	17.527800	60
17.671800	17.734800	53
35.633700	35.700700	53
44.202700	44.614700	53
44.621700	44.751700	53
53.563600	53.714500	53
62.570500	62.706500	53
86.860200	88.651200	48
90.143200	90.210200	53
92.215200	92.613200	51
92.407200	92.613200	56
93.926200	94.304200	48
96.155200	96.527200	53
96.698200	97.079200	55
97.065200	97.615200	48
100.156000	100.352000	56
100.902000	101.469000	53
101.630000	102.018000	56
102.005000	102.578000	51
102.764000	103.152000	48
104.273000	104.847000	48
112.203000	112.584000	59
112.749000	113.134000	59
115.759000	115.963000	59
120.558000	121.118000	58
123.946000	124.328000	62
132.787000	133.175000	68
146.931000	147.085000	48
162.451000	162.649000	58
162.828000	163.392000	58
163.577000	163.773000	61
163.945000	164.494000	58
165.842000	166.031000	56
166.215000	166.349000	56
166.951000	167.077000	56
168.246000	168.382000	49
168.246000	168.382000	58
168.431000	168.560000	49
168.432000	168.560000	53
168.610000	168.743000	49
168.975000	169.121000	53
170.472000	170.608000	48
170.833000	170.969000	48
171.014000	171.150000	48
171.196000	171.335000	48
171.386000	171.537000	48
172.131000	172.306000	53
172.869000	173.058000	51
173.054000	173.275000	56
173.058000	173.275000	51
174.224000	174.420000	56
174.416000	174.606000	60
174.606000	174.794000	56
174.794000	174.980000	56
175.344000	175.484000	56
176.286000	176.425000	53
176.286000	176.425000	60
176.853000	176.992000	53
176.854000	176.993000	49
177.038000	177.178000	53
177.227000	177.364000	53
177.590000	177.731000	53
177.591000	177.732000	49
177.769000	177.905000	53
177.961000	178.102000	53
178.144000	178.283000	49
178.151000	178.288000	53
178.521000	178.669000	58
178.718000	178.862000	48
178.918000	179.055000	48
179.099000	179.240000	48
179.481000	179.611000	48
179.837000	179.978000	48
179.838000	179.978000	56
180.209000	180.349000	48
180.395000	180.545000	48
180.776000	180.958000	49
181.140000	181.315000	49
181.315000	181.497000	53
181.497000	181.718000	53
182.061000	182.284000	56
183.233000	183.372000	48
183.426000	183.566000	51
183.611000	183.747000	48
183.989000	184.126000	48
184.174000	184.311000	48
184.717000	184.858000	48
185.868000	186.004000	48
186.053000	186.197000	48
186.250000	186.379000	48
186.614000	186.747000	48
186.796000	186.933000	48
187.163000	187.349000	48
187.612000	187.751000	48
188.177000	188.325000	48
188.559000	188.696000	48
189.476000	189.622000	48
189.861000	190.008000	48
190.057000	190.196000	51
190.253000	190.390000	48
190.628000	190.767000	48
190.995000	191.135000	48
191.362000	191.499000	48
191.545000	191.684000	48
193.396000	193.593000	48
193.791000	193.977000	51
193.792000	193.977000	48
199.931000	200.476000	48
201.212000	201.398000	60
208.804000	209.916000	48
210.808000	211.001000	60
212.107000	212.282000	48
213.374000	213.514000	55
213.556000	213.696000	55
213.742000	213.882000	55
214.480000	214.616000	55
215.222000	215.355000	55
216.317000	216.454000	55
218.158000	218.291000	55
219.622000	219.762000	55
219.815000	219.947000	55
220.185000	220.332000	55
230.109000	230.251000	55
230.304000	230.454000	55
230.895000	231.042000	55
232.050000	232.190000	55
232.239000	232.376000	56
232.610000	232.751000	56
234.261000	234.394000	58
235.920000	236.060000	55
236.466000	236.606000	55
237.768000	237.901000	55
239.490000	239.644000	55
243.791000	243.977000	51
244.520000	244.695000	48
249.448000	249.637000	48
250.457000	250.649000	48
251.437000	251.625000	48
251.629000	251.821000	48
260.104000	260.298000	48
260.696000	260.882000	48
261.862000	262.077000	48
268.344000	268.488000	48
270.669000	270.815000	48
271.239000	271.383000	48
273.132000	273.269000	63
273.322000	273.462000	48
273.510000	273.647000	63
273.515000	273.654000	48
275.965000	276.104000	48
276.146000	276.290000	60
276.342000	276.480000	48
276.524000	276.664000	60
276.528000	276.666000	48
276.902000	277.048000	48
277.468000	277.608000	58
286.996000	287.139000	58
287.965000	288.097000	48
290.216000	290.362000	48
299.179000	299.312000	72
301.003000	301.146000	48
302.970000	303.523000	53
303.523000	303.806000	53
334.561000	334.851000	53
337.579000	337.710000	48
338.978000	339.268000	60
339.118000	339.268000	57
339.391000	339.664000	57
341.336000	341.525000	55
341.525000	341.662000	55
342.253000	342.393000	50
342.795000	342.985000	52
343.172000	343.363000	56
343.177000	343.362000	48
343.362000	343.551000	48
343.551000	343.740000	48
343.915000	344.055000	48
344.283000	344.423000	48
344.468000	344.608000	48
346.142000	346.282000	55
347.440000	347.619000	48
348.364000	348.547000	50
349.526000	349.719000	59
350.660000	350.789000	55
350.660000	350.793000	50
350.835000	350.972000	50
352.340000	352.487000	59
352.532000	352.673000	48
352.722000	352.858000	52
352.722000	352.858000	57
352.904000	353.036000	52
353.085000	353.219000	48
353.267000	353.408000	57
353.450000	353.597000	48
354.209000	354.356000	57
354.976000	355.106000	55
355.150000	355.286000	55
356.445000	356.635000	55
356.446000	356.634000	48
356.634000	356.810000	48
357.373000	357.554000	50
360.457000	360.593000	48
363.536000	363.676000	55
363.908000	364.460000	48
365.013000	365.193000	55
365.193000	365.381000	55
366.663000	366.848000	62
376.444000	376.626000	55
377.353000	377.493000	55
378.142000	378.271000	67
378.274000	378.695000	67
379.202000	379.338000	55
380.847000	380.986000	55
381.035000	381.172000	55
383.604000	383.745000	53
384.365000	384.497000	48
387.217000	387.391000	55
389.772000	389.961000	48
390.871000	391.087000	52
393.895000	394.084000	48
395.074000	395.222000	55
395.663000	395.802000	55
396.216000	396.355000	55
396.401000	396.544000	55
397.142000	397.283000	55
397.506000	397.643000	55
397.882000	398.007000	55
399.159000	399.295000	55
399.341000	399.480000	55
400.094000	400.219000	55
401.749000	401.885000	55
402.123000	402.267000	55
402.323000	402.452000	55
403.082000	403.226000	55
408.322000	408.462000	59
410.164000	410.296000	53
434.936000	436.039000	55
441.188000	443.063000	48
447.218000	447.516000	55
449.809000	450.278000	55
450.435000	451.680000	48
452.903000	454.156000	48
454.750000	455.398000	53
