26.955000	29.296000	53
95.743600	95.921600	61
96.265600	96.964600	53
98.561500	99.087500	53
99.246500	100.067000	48
100.574000	101.057000	59
101.530000	101.974000	53
102.934000	103.904000	56
107.727000	108.439000	49
109.871000	110.272000	58
111.789000	112.113000	60
119.071000	119.954000	59
134.117000	134.260000	49
135.553000	135.696000	49
136.120000	136.260000	49
137.568000	138.453000	58
137.719000	138.016000	51
146.277000	146.542000	56
149.308000	150.267000	60
180.129000	182.351000	53
183.338000	184.752000	54
183.436000	184.756000	58
189.313000	192.742000	53
189.313000	192.742000	56
190.349000	193.216000	59
193.219000	193.650000	49
193.657000	197.171000	49
193.657000	197.171000	54
198.574000	201.258000	59
220.695000	221.383000	53
221.934000	222.735000	49
228.094000	229.339000	53
230.571000	231.838000	53
232.065000	234.404000	59
239.794000	243.497000	56
