35.695100	36.059100	58
36.980100	37.343100	60
41.352200	41.546200	60
52.460300	53.097300	53
92.865400	93.061400	58
108.205000	108.604000	53
108.604000	108.994000	53
108.994000	109.430000	53
108.996000	109.430000	57
111.792000	112.181000	53
139.934000	140.294000	60
158.616000	159.263000	53
160.069000	160.660000	53
222.174000	222.353000	53
265.418000	266.064000	53
266.505000	266.870000	53
266.870000	267.450000	53
267.594000	267.964000	53
267.963000	268.330000	60
267.964000	268.689000	53
332.056000	332.426000	58
343.694000	344.431000	53
