0.512	0.64	67
0.768	1.216	60
0.768	1.216	64
0.768	1.216	67
0.768	1.216	72
1.216	1.376	60
1.216	1.376	64
1.216	1.376	67
1.216	1.376	72
1.376	2.016	72
1.376	2.048	60
1.376	2.048	64
1.376	2.112	67
2.336	2.496	67
2.592	3.072	59
2.592	3.072	65
2.592	3.072	67
2.592	3.072	74
3.072	3.2	59
3.072	3.2	65
3.072	3.2	67
3.072	3.904	74
3.2	3.904	65
3.2	3.936	67
3.2	3.968	59
4.16	4.32	67
4.448	4.736	67
4.448	4.8	60
4.448	5.024	64
4.448	5.056	76
4.736	5.056	67
4.736	5.088	62
4.736	5.12	59
5.024	5.376	64
5.056	5.248	67
5.056	5.376	60
5.056	5.376	76
5.344	5.568	67
5.344	5.696	62
5.344	5.696	65
5.344	5.696	77
5.664	5.92	67
5.664	5.952	60
5.664	5.952	64
5.664	6.048	76
5.92	6.24	67
5.92	6.336	59
5.92	6.336	62
5.952	6.272	74
6.24	7.488	60
6.24	7.488	64
6.24	7.488	67
6.24	7.488	76
8.064	8.352	67
8.064	8.64	60
8.064	8.64	63
8.064	8.672	75
8.352	8.64	67
8.352	8.672	59
8.352	8.672	62
8.64	8.864	67
8.64	8.96	60
8.64	8.96	63
8.928	9.056	77
8.928	9.088	67
8.928	9.248	65
8.928	9.28	62
9.216	9.536	67
9.216	9.568	63
9.248	9.568	60
9.536	9.856	67
9.536	9.888	59
9.536	9.888	62
9.856	10.496	60
9.856	10.496	63
9.856	10.496	67
9.856	10.496	75
11.04	11.648	50
11.04	11.68	57
11.04	11.68	74
11.04	11.712	60
11.04	11.84	66
11.648	11.936	67
11.648	12.288	71
11.648	12.448	50
11.648	13.088	38
11.936	12.288	67
12.288	12.928	67
12.288	13.024	76
12.288	13.568	71
12.448	13.184	50
12.608	13.024	55
12.768	13.184	59
12.896	13.408	62
12.928	13.6	67
13.248	13.6	74
13.568	14.208	62
13.568	14.24	66
13.568	14.24	72
13.568	14.272	50
13.568	14.272	57
14.048	14.272	71
14.208	15.008	62
14.24	14.784	60
14.24	14.944	69
14.24	14.976	66
14.752	15.008	59
14.944	15.36	69
14.944	15.392	57
15.328	16.32	62
15.648	16.096	67
15.648	16.224	59
15.648	16.992	43
15.648	16.992	50
16.096	16.224	67
16.224	16.864	67
16.224	16.896	59
16.544	16.896	69
16.544	16.96	62
16.864	17.152	67
16.864	17.344	55
16.864	17.408	71
17.152	17.536	61
17.152	17.536	67
17.152	17.536	76
17.504	17.984	74
17.504	18.08	62
17.504	18.08	66
17.952	18.112	76
18.08	18.72	66
18.08	18.752	72
18.08	18.752	78
18.08	19.072	62
18.528	18.72	67
18.72	19.072	69
19.008	19.392	74
19.328	19.968	86
19.36	19.808	67
19.36	19.936	71
19.36	19.936	79
19.808	20.256	83
19.936	20.384	71
19.936	20.416	67
19.936	20.576	74
19.936	20.768	79
20.384	20.736	71
20.416	20.576	67
20.576	20.96	67
20.896	21.248	74
21.216	21.824	63
21.216	21.824	67
21.216	21.824	70
21.216	21.856	79
21.696	21.856	75
21.824	22.272	63
21.824	22.56	67
21.824	22.592	70
22.272	22.56	63
22.464	22.816	58
22.784	23.136	72
23.104	23.168	62
23.104	23.552	67
23.104	23.936	55
23.104	23.968	59
23.104	24.128	50
23.552	23.712	74
23.552	24.0	67
23.712	24.0	74
23.712	24.032	43
24.0	24.16	62
24.0	24.224	67
24.0	24.256	71
24.0	24.32	74
24.288	24.48	62
24.288	24.672	67
24.32	24.48	72
24.32	24.704	76
24.64	24.864	62
24.64	24.864	64
24.992	25.76	62
24.992	25.76	72
24.992	25.792	66
25.024	25.728	81
25.696	26.048	71
25.696	26.048	79
25.696	26.112	67
26.016	26.176	55
26.016	26.4	59
26.016	26.432	62
26.4	26.56	64
26.4	26.592	48
26.4	26.592	55
26.4	26.784	60
26.72	27.168	55
26.72	27.232	64
27.168	27.936	55
27.168	29.472	50
27.168	29.472	60
27.168	29.504	69
27.904	28.608	54
28.288	29.344	52
28.608	29.44	54
29.408	29.696	67
29.408	30.176	55
29.408	30.528	59
29.408	31.008	43
29.696	30.304	67
30.016	30.592	79
30.304	30.912	67
30.592	31.168	79
30.912	31.456	67
31.168	31.744	79
31.456	32.032	67
31.744	32.32	79
32.032	32.32	67
32.32	32.608	67
32.32	32.896	79
32.32	32.96	55
32.608	33.12	67
32.896	33.28	53
32.896	33.28	62
32.896	34.016	79
33.12	33.696	67
33.28	33.472	53
33.28	33.472	62
33.472	34.304	53
33.472	34.304	62
33.696	34.272	67
34.016	34.272	43
34.016	34.592	79
34.272	34.464	43
