0.512	1.312	58
0.512	1.312	70
1.312	1.6	65
1.312	1.728	53
1.696	2.464	62
1.696	2.496	50
2.432	2.848	65
2.464	2.848	53
2.848	3.616	70
2.848	3.648	58
3.616	4.032	62
4.0	4.768	77
4.0	4.8	65
4.736	5.12	82
4.928	5.12	74
5.088	5.312	77
5.088	5.536	63
5.12	5.184	53
5.184	5.824	53
5.28	5.504	75
5.472	5.664	74
5.632	5.856	72
5.824	6.016	70
5.984	6.208	69
6.176	6.4	67
6.368	6.56	65
6.528	6.72	64
6.72	6.944	65
6.912	7.104	67
7.072	7.296	69
7.296	7.392	70
7.296	7.456	58
7.296	7.648	62
7.424	7.552	70
7.52	7.68	69
7.616	7.744	70
7.808	7.904	72
8.0	8.096	74
8.16	8.256	75
8.352	8.544	76
8.544	8.704	77
8.736	8.896	79
8.896	9.12	77
9.088	9.44	82
9.312	9.504	74
9.472	9.696	77
9.472	10.24	53
9.472	10.432	63
9.664	9.888	75
9.856	10.08	74
10.048	10.24	72
10.208	10.432	70
10.4	10.624	69
10.592	10.816	67
10.784	10.976	65
10.944	11.136	64
11.104	11.36	65
11.328	11.552	67
11.52	11.744	69
11.712	11.84	62
11.712	11.84	70
11.744	11.84	58
12.032	12.192	70
12.064	12.192	58
12.064	12.192	62
12.48	12.576	58
12.48	12.576	74
12.48	12.608	65
12.896	13.28	58
12.896	13.28	62
12.896	13.28	70
13.536	13.664	70
13.632	13.76	72
13.792	14.016	69
13.856	14.048	70
13.984	14.176	79
14.368	14.752	55
14.368	14.752	58
14.368	14.784	51
14.656	14.752	70
14.752	14.88	72
14.816	15.008	70
14.912	15.04	69
15.008	15.168	70
15.136	15.552	77
15.488	15.84	53
15.488	15.872	50
15.488	15.872	58
15.776	15.872	70
15.872	16.0	72
15.936	16.064	70
16.032	16.16	69
16.128	16.288	70
16.256	16.64	72
16.256	17.408	57
16.288	16.736	65
16.608	17.024	77
16.992	17.408	75
17.376	17.792	58
17.376	17.792	73
17.76	17.952	74
18.048	18.176	70
18.144	18.272	72
18.208	18.336	70
18.336	18.432	69
18.4	18.56	70
18.496	18.688	79
18.88	19.264	55
18.88	19.296	51
18.88	19.296	58
19.168	19.264	70
19.264	19.392	72
19.328	19.52	70
19.456	19.552	69
19.52	19.68	70
19.648	20.064	77
20.0	20.384	53
20.0	20.384	58
20.0	20.416	50
20.288	20.384	70
20.384	20.512	72
20.448	20.576	70
20.576	20.672	69
20.64	20.8	70
20.768	21.696	72
20.768	21.856	57
20.768	21.952	53
21.152	21.824	75
21.248	21.856	60
21.504	21.952	69
21.504	21.984	63
21.92	22.336	70
22.976	23.2	55
22.976	23.2	70
22.976	23.264	79
23.36	23.584	67
23.36	23.808	43
24.128	24.256	69
24.128	24.288	50
24.128	24.288	66
24.128	24.288	74
24.512	24.768	38
24.512	24.8	62
25.28	25.632	55
25.28	25.984	63
25.28	26.4	51
25.632	25.984	55
25.856	25.984	58
26.08	26.304	63
26.112	26.368	58
26.304	26.464	63
