0.512	0.672	71
0.64	0.736	69
0.704	0.832	68
0.8	0.96	69
0.928	1.184	57
0.928	1.216	72
1.152	1.248	60
1.152	1.248	64
1.344	1.536	64
1.344	1.6	74
1.344	1.696	60
1.44	1.632	72
1.536	1.696	64
1.536	1.696	71
1.632	1.792	72
1.76	1.952	76
1.76	1.984	57
1.952	2.048	60
1.952	2.048	64
2.144	2.24	64
2.144	2.368	77
2.176	2.304	60
2.272	2.464	76
2.304	2.368	64
2.304	2.528	60
2.368	2.496	75
2.368	2.528	64
2.464	2.592	76
2.56	2.784	83
2.56	2.912	57
2.656	2.88	81
2.784	2.912	60
2.784	2.912	64
2.784	2.912	80
2.88	3.008	81
2.976	3.2	83
2.976	3.36	57
3.072	3.264	81
3.168	3.296	64
3.168	3.328	60
3.168	3.328	80
3.264	3.488	81
3.392	3.616	57
3.392	3.648	84
3.584	3.68	64
3.584	3.712	60
3.808	3.904	60
3.808	3.904	64
3.808	3.936	81
4.0	4.128	64
4.0	4.128	84
4.0	4.16	60
4.224	4.352	52
4.224	4.352	83
4.256	4.352	71
4.448	4.544	59
4.448	4.544	64
4.448	4.544	78
4.448	4.576	81
4.64	4.736	59
4.64	4.736	64
4.64	4.736	76
4.64	4.768	79
4.832	4.928	64
4.832	4.96	59
4.832	4.96	78
4.832	4.96	81
5.056	5.184	52
5.056	5.184	83
5.248	5.376	59
5.248	5.376	78
5.248	5.376	81
5.28	5.344	64
5.472	5.568	59
5.472	5.568	64
5.472	5.568	76
5.472	5.568	79
5.664	5.76	64
5.664	5.792	59
5.664	5.792	78
5.664	5.792	81
5.888	6.016	52
5.888	6.016	83
6.08	6.208	78
6.08	6.208	81
6.08	6.24	59
6.304	6.432	47
6.304	6.432	76
6.304	6.432	79
6.496	6.624	78
6.496	6.656	59
6.496	6.656	75
6.752	7.264	52
6.752	7.264	76
7.232	7.36	71
7.328	7.456	69
7.424	7.552	68
7.52	7.68	69
7.648	7.872	57
7.648	7.936	72
7.84	7.936	60
7.84	7.936	64
8.032	8.192	64
8.032	8.224	60
8.032	8.32	74
8.16	8.32	72
8.224	8.384	64
8.224	8.416	60
8.256	8.384	71
8.32	8.512	72
8.48	8.64	76
8.48	8.672	57
8.672	8.768	60
8.672	8.768	64
8.864	8.928	64
8.864	9.056	60
8.864	9.088	77
8.992	9.088	76
9.056	9.152	64
9.056	9.216	75
9.056	9.248	60
9.152	9.312	76
9.28	9.408	83
9.28	9.6	57
9.376	9.568	81
9.472	9.6	60
9.472	9.6	64
9.472	9.632	80
9.568	9.696	81
9.664	9.76	57
9.664	9.824	83
9.76	9.984	81
9.76	10.112	57
9.888	10.016	60
9.888	10.016	64
9.888	10.048	80
9.984	10.144	81
10.112	10.336	57
10.112	10.368	84
10.304	10.4	60
10.304	10.4	64
10.496	10.592	64
10.496	10.624	60
10.496	10.624	81
10.72	10.816	64
10.72	10.816	84
10.72	10.848	60
10.944	11.008	81
10.944	11.072	52
10.944	11.072	83
11.136	11.264	59
11.136	11.264	78
11.136	11.264	81
11.328	11.424	59
11.328	11.424	64
11.328	11.424	79
11.36	11.424	76
11.52	11.648	59
11.52	11.648	81
11.552	11.616	64
11.552	11.648	78
11.744	11.808	79
11.776	11.904	52
11.776	11.904	83
11.968	12.064	64
11.968	12.064	78
11.968	12.096	59
11.968	12.096	81
12.16	12.256	64
12.16	12.256	76
12.16	12.288	59
12.16	12.288	79
12.352	12.48	59
12.352	12.512	81
12.384	12.48	64
12.384	12.48	78
12.576	12.672	79
12.576	12.704	52
12.576	12.704	83
12.8	12.896	78
12.8	12.928	59
12.8	12.928	81
12.992	13.12	76
12.992	13.12	79
12.992	13.152	47
13.216	13.344	75
13.216	13.344	78
13.216	13.376	59
13.472	13.92	76
13.472	13.952	52
13.92	14.048	72
13.92	14.048	76
14.144	14.24	74
14.144	14.272	77
14.336	14.432	76
14.336	14.464	48
14.336	14.464	79
14.56	14.688	60
14.56	14.688	76
14.56	14.688	79
14.752	14.88	81
14.752	15.136	52
14.88	15.104	79
14.976	15.136	77
14.976	15.168	64
15.104	15.232	76
15.2	15.456	74
15.2	15.584	71
15.2	15.648	55
15.424	15.648	67
15.616	15.744	72
15.648	15.744	76
15.84	15.968	74
15.84	15.968	77
16.064	16.16	76
16.064	16.16	79
16.064	16.192	48
16.256	16.384	60
16.256	16.384	76
16.256	16.384	79
16.48	16.608	81
16.48	16.832	52
16.576	16.736	79
16.672	16.832	77
16.672	16.864	64
16.8	16.928	76
16.896	17.28	74
16.896	17.312	55
16.896	17.376	67
16.896	17.376	71
17.344	17.472	69
17.344	17.472	72
17.536	17.664	74
17.568	17.696	71
17.76	17.856	72
