0.512	0.928	77
0.896	1.28	58
1.056	1.312	74
1.248	1.472	70
1.248	1.632	62
1.6	1.824	70
1.6	2.016	67
1.984	2.4	60
1.984	2.4	75
2.368	2.752	63
2.368	2.752	79
2.72	3.104	65
2.72	3.168	69
3.072	3.488	63
3.456	3.68	72
3.456	3.872	62
3.648	3.872	70
3.808	4.032	74
3.808	4.224	57
4.0	4.224	72
4.192	4.416	75
4.192	4.576	58
4.352	4.576	74
4.544	4.768	77
4.544	4.928	51
4.544	4.928	60
4.736	4.928	75
4.896	5.344	74
4.896	5.696	58
4.896	5.92	53
5.44	5.6	75
5.536	5.696	74
5.664	5.856	72
5.664	6.048	57
5.792	6.048	74
6.016	6.24	75
6.208	6.432	76
6.4	6.976	77
6.752	7.168	58
6.944	7.104	75
7.008	7.168	74
7.072	7.168	72
7.136	7.328	70
7.136	7.52	62
7.488	7.712	70
7.488	7.872	67
7.84	8.256	60
7.872	8.32	75
8.224	8.608	63
8.224	8.608	79
8.576	8.992	65
8.576	8.992	69
8.96	9.344	63
9.088	9.344	69
9.312	9.536	70
9.312	9.696	62
9.472	9.696	74
9.664	9.92	67
9.664	10.08	51
9.664	10.08	63
9.856	10.08	72
10.048	10.528	70
10.048	10.624	62
10.048	10.784	53
10.4	10.816	60
10.4	10.848	69
10.784	11.2	58
10.784	11.2	70
10.976	11.136	65
11.168	11.36	67
11.328	11.552	69
11.52	11.68	70
11.68	11.808	72
11.872	12.064	74
12.032	12.256	75
12.224	12.736	58
12.224	12.736	77
12.448	12.736	65
12.608	12.832	62
12.8	12.992	65
12.8	12.992	74
12.96	13.184	55
12.96	13.184	70
13.152	13.376	62
13.344	13.568	58
13.344	13.568	70
13.504	13.728	62
13.696	14.016	75
13.696	14.112	51
13.888	14.112	77
13.92	14.112	60
14.08	14.272	55
14.08	14.464	79
14.24	14.432	60
14.432	14.656	53
14.432	14.816	69
14.624	14.848	63
14.816	15.008	60
14.976	15.2	63
15.168	15.392	62
15.168	15.392	72
15.36	15.584	70
15.52	15.744	74
15.52	15.936	57
15.52	16.32	62
15.712	16.0	72
15.904	16.288	75
15.904	16.32	58
16.064	16.288	74
16.256	16.48	77
16.256	16.64	60
16.256	16.672	51
16.448	16.672	75
16.64	17.216	74
16.64	17.408	58
16.64	17.568	53
17.184	17.344	75
17.28	17.408	74
17.376	17.6	72
17.376	17.792	57
17.536	17.76	74
17.728	17.952	75
17.92	18.368	76
18.112	18.752	77
18.112	18.848	58
18.304	18.656	65
18.496	18.816	62
18.656	18.784	75
18.656	18.816	65
18.752	18.816	74
18.784	18.912	72
18.848	19.04	70
18.848	19.072	55
19.008	19.232	62
19.04	19.136	70
19.2	19.328	70
19.2	19.424	58
19.392	19.52	70
19.392	19.616	62
19.584	19.968	51
19.584	19.968	75
19.776	19.968	60
19.776	19.968	77
19.936	20.16	55
19.936	20.352	79
20.096	20.32	60
20.288	20.512	53
20.288	20.704	69
20.48	20.736	63
20.672	20.864	60
20.832	21.056	63
20.832	21.056	81
21.024	21.44	50
21.024	21.44	82
21.024	21.824	58
21.152	21.44	77
21.28	21.536	74
21.376	21.76	79
21.376	21.792	51
21.504	21.696	75
21.632	21.792	72
21.76	22.496	62
21.76	22.496	77
21.76	22.528	53
21.888	22.144	74
21.984	22.496	70
22.112	22.496	75
22.112	22.56	63
22.24	22.528	72
22.368	22.528	69
22.496	22.912	58
22.496	22.912	70
22.496	22.944	62
22.88	23.296	46
23.072	23.296	65
23.264	23.424	70
23.296	23.392	58
23.456	23.584	69
23.648	23.776	70
23.84	23.968	72
24.032	24.224	74
24.416	24.64	74
