0.544	1.6	70
0.544	1.632	67
0.544	2.72	51
1.6	2.144	65
1.6	2.208	68
2.112	2.688	67
2.112	2.72	63
2.624	3.168	68
2.656	2.688	44
2.656	3.168	72
3.136	3.552	70
3.136	3.584	67
3.68	4.736	51
3.68	4.736	67
3.68	4.736	70
4.704	5.728	53
4.704	5.728	68
5.696	6.752	67
5.696	6.784	55
5.696	6.784	63
6.752	7.808	61
6.752	7.808	64
6.752	7.84	58
7.776	8.32	65
7.776	8.832	56
7.776	8.832	60
8.32	8.736	72
8.8	9.12	70
8.832	8.864	42
9.056	9.344	68
9.312	9.6	67
9.568	9.856	65
9.824	10.72	63
9.824	10.752	55
10.112	10.4	46
10.368	10.656	48
10.368	10.688	60
10.624	10.784	46
10.912	11.168	58
10.912	11.2	53
10.912	11.2	62
11.296	11.488	58
11.456	11.584	62
11.552	11.776	60
11.712	11.872	63
11.84	12.0	62
11.968	12.128	65
12.096	12.256	63
12.224	12.384	67
12.352	12.512	65
12.48	12.64	68
12.608	12.768	67
12.736	12.896	70
12.864	13.024	68
12.992	13.152	72
12.992	14.08	39
12.992	14.08	51
13.12	13.888	70
13.12	14.08	67
13.792	13.92	72
13.888	14.08	70
14.048	14.336	68
14.304	14.624	67
14.592	14.88	65
14.848	15.136	63
15.136	15.392	79
15.136	15.68	51
15.136	15.968	60
15.392	15.68	74
15.392	15.712	79
15.648	15.936	75
15.68	15.936	51
15.904	16.224	72
15.936	16.256	51
16.16	17.312	60
16.16	17.344	53
16.192	17.248	70
17.248	17.44	70
17.248	18.208	58
17.248	18.336	62
17.344	17.536	68
17.44	17.632	70
17.536	17.728	68
17.632	17.792	70
17.728	17.92	68
17.792	18.24	70
17.92	18.144	68
18.048	18.24	67
18.144	18.336	68
18.304	18.624	67
18.304	18.88	63
18.304	18.912	60
18.592	18.88	75
18.848	19.136	74
19.104	19.392	73
19.392	19.744	71
19.392	19.776	68
19.392	19.808	56
19.392	20.672	44
19.616	19.712	74
19.68	19.968	72
19.936	20.064	70
20.0	20.352	68
20.224	20.352	67
20.32	20.672	65
20.64	21.888	55
20.64	22.464	46
20.64	22.464	63
21.824	22.72	56
22.432	22.976	67
22.432	23.072	62
22.72	23.072	56
22.72	23.072	65
23.04	23.328	51
23.04	24.096	63
23.296	23.584	55
23.552	23.84	58
23.808	24.128	55
24.096	25.12	51
24.32	24.832	55
24.64	25.12	67
24.64	25.12	70
24.736	25.728	58
24.832	25.344	55
25.12	25.632	67
25.12	25.632	70
25.12	26.752	51
25.344	25.888	55
25.632	26.24	70
25.632	26.304	67
25.728	26.272	58
25.888	26.24	55
26.176	27.712	68
26.208	26.688	75
26.464	26.816	53
26.72	27.712	56
26.72	27.808	74
26.944	27.488	53
27.296	27.808	51
27.488	27.84	53
27.776	28.288	56
27.776	28.288	82
28.0	28.416	80
28.0	28.512	53
28.256	29.312	79
28.384	29.248	51
28.512	28.992	53
28.512	29.248	77
28.8	29.248	75
28.8	29.344	56
28.992	29.408	53
29.056	29.408	74
29.312	29.44	77
29.312	29.6	51
29.376	29.504	75
29.44	29.632	77
29.568	29.856	55
29.568	30.112	75
29.824	30.112	58
30.08	30.24	74
30.08	30.368	55
30.24	30.4	72
30.368	30.688	51
30.368	30.72	70
30.56	30.88	55
30.88	31.36	67
30.88	31.872	70
30.88	32.0	58
31.072	31.456	55
31.36	31.872	67
31.36	32.448	51
31.584	32.128	55
31.872	32.448	70
31.872	32.48	67
32.0	32.48	58
32.128	32.448	55
32.416	32.896	75
32.416	33.792	68
32.448	32.928	51
32.704	32.992	53
32.96	33.472	56
32.96	34.016	74
33.184	33.504	53
33.568	34.528	51
33.696	34.176	53
33.984	34.496	82
34.048	34.528	56
34.176	34.24	53
34.24	34.528	80
34.24	34.688	53
34.496	35.456	79
34.592	35.52	51
34.688	35.2	53
34.752	35.104	77
35.008	35.424	75
35.008	35.52	56
35.2	35.616	53
35.264	35.584	74
35.488	35.84	75
35.584	35.936	55
35.584	36.416	51
35.744	36.032	77
35.84	36.0	75
35.936	36.064	74
36.0	36.32	75
36.16	36.352	77
36.256	36.448	79
36.384	36.544	75
36.512	36.832	70
37.024	37.6	70
37.024	37.632	55
37.024	37.632	58
37.024	37.632	67
37.6	37.984	60
37.6	38.144	65
37.6	38.176	56
37.6	38.176	68
38.144	38.752	63
38.144	38.784	57
38.144	38.784	60
38.144	38.784	67
38.752	39.904	63
38.752	39.904	70
38.752	39.968	58
39.616	39.936	67
39.936	40.576	65
39.936	41.024	62
40.448	41.056	58
41.024	41.568	53
41.536	42.592	50
41.952	43.168	65
42.08	43.584	46
42.08	43.68	77
42.592	43.136	50
43.136	43.68	50
43.136	43.68	53
43.648	44.32	58
43.648	44.768	75
43.808	44.224	74
43.936	44.224	72
44.064	44.224	70
44.192	44.768	63
44.192	44.768	69
44.704	45.28	70
44.736	45.28	62
45.248	45.824	60
45.248	45.824	63
45.248	45.824	69
45.248	45.824	72
45.792	46.112	70
45.792	46.144	75
45.792	46.336	62
45.792	46.368	58
45.92	46.176	74
46.048	46.304	72
46.176	46.336	74
46.304	46.912	60
46.304	46.912	72
46.304	46.944	57
46.336	46.912	75
46.848	47.264	65
47.392	47.808	65
47.936	49.568	65
48.48	50.016	75
