0.512	2.144	58
0.512	2.176	70
2.144	2.56	74
2.144	2.944	58
2.528	2.944	75
2.656	2.816	74
2.656	2.944	65
2.784	2.944	72
2.912	3.488	74
3.328	3.776	75
3.744	4.96	76
4.96	5.44	77
5.088	5.44	65
5.408	6.272	72
5.824	5.856	44
6.368	6.976	60
6.72	7.04	65
7.008	7.456	75
7.008	7.744	55
7.424	7.84	77
7.424	8.224	63
7.52	7.808	75
7.712	7.84	74
7.808	8.448	75
7.808	8.704	58
8.224	8.672	63
8.224	8.672	77
8.608	9.12	79
8.64	9.44	51
9.024	9.504	58
9.056	9.376	81
9.12	9.408	79
9.28	9.44	77
9.408	9.92	79
9.472	9.824	55
9.76	10.688	58
9.824	10.24	81
10.24	11.808	81
10.24	11.872	50
10.688	11.424	58
11.04	11.904	53
11.424	11.904	82
11.424	12.256	58
11.872	12.288	77
11.872	13.536	50
12.256	13.088	58
12.672	13.568	53
13.088	13.632	58
13.504	14.336	51
13.504	14.912	79
14.016	14.144	55
14.336	15.136	51
14.72	15.168	80
14.912	15.968	79
15.136	15.904	51
15.136	16.032	77
15.552	16.0	75
15.904	16.384	51
15.968	16.384	74
16.352	16.864	72
16.384	16.8	63
16.384	16.832	51
16.8	17.248	50
16.8	17.248	76
17.184	17.984	77
17.184	18.432	53
17.6	18.4	50
18.016	18.464	79
18.208	18.432	77
18.4	19.232	50
18.432	19.584	75
18.848	19.68	74
18.848	20.128	58
19.232	20.096	72
19.232	20.128	50
19.648	20.128	70
20.096	20.512	53
20.096	21.28	77
20.512	20.992	65
20.512	21.76	53
20.512	21.76	75
20.896	21.792	60
21.312	21.792	72
21.344	21.792	65
21.728	24.224	58
21.76	23.488	75
22.144	23.424	74
22.976	23.456	70
23.008	23.488	65
23.424	24.832	74
23.424	25.056	53
24.224	25.952	58
24.672	25.28	75
24.832	25.44	74
25.056	26.24	72
25.056	26.752	53
25.056	26.784	60
25.504	26.784	77
25.92	26.752	75
26.336	27.136	72
26.752	27.168	70
26.752	27.968	58
27.136	27.584	72
27.168	27.584	65
27.232	27.52	70
27.52	28.192	70
27.584	28.064	61
27.936	28.384	65
27.936	28.896	72
28.352	28.864	73
28.352	29.088	58
28.768	29.12	75
28.768	29.536	65
28.864	29.12	73
29.024	29.28	72
29.184	29.568	61
29.184	29.92	73
29.536	30.016	75
29.536	30.048	65
30.016	31.264	76
30.048	31.68	56
31.2	31.712	77
31.328	31.68	65
31.648	32.736	72
31.68	33.248	56
32.448	33.312	60
32.96	33.312	65
33.28	33.792	75
33.28	34.112	54
33.696	34.112	77
33.696	34.496	63
33.792	34.08	75
33.984	34.112	74
34.08	34.912	75
34.08	34.976	58
34.496	34.944	63
34.496	34.944	77
34.912	35.424	78
34.912	36.192	51
35.328	35.744	80
35.328	36.096	58
35.424	35.68	78
35.584	35.84	77
35.68	36.512	78
35.712	36.512	54
36.096	36.608	80
36.096	36.928	58
36.544	38.176	81
36.544	38.24	50
36.928	37.76	58
37.344	38.24	53
37.76	38.24	82
37.76	38.592	58
38.208	39.648	49
38.208	39.872	77
38.592	39.424	58
39.008	39.84	53
39.424	40.224	58
39.616	39.84	76
39.84	40.992	76
39.84	41.504	48
39.84	41.92	85
40.224	41.056	58
40.672	41.504	55
41.056	41.888	58
41.504	42.528	48
41.888	42.528	84
41.888	42.688	58
42.08	42.624	82
42.304	42.528	80
42.368	42.976	55
42.496	43.104	79
42.688	43.168	58
42.688	43.168	77
42.912	43.104	76
43.104	43.936	79
43.104	43.968	49
43.936	45.216	53
43.936	45.248	77
44.704	45.248	46
45.152	45.952	55
45.152	45.984	75
45.504	45.984	49
45.952	46.368	55
45.952	46.4	73
46.336	46.88	72
46.336	47.04	48
46.752	47.04	73
46.88	47.168	72
47.008	47.2	70
47.168	47.904	72
47.168	48.0	53
47.584	48.0	73
47.968	48.832	65
47.968	48.896	48
48.384	49.184	58
48.768	49.184	64
