0.512	0.896	71
0.864	0.992	64
0.864	1.12	67
1.12	1.44	63
1.12	1.44	71
1.152	1.44	66
1.472	1.76	65
1.472	1.792	62
1.568	1.728	71
1.728	2.048	71
1.76	2.656	61
1.76	2.656	64
2.016	2.368	70
2.336	2.656	76
2.624	2.976	63
2.624	2.976	75
2.656	2.976	60
2.944	3.328	62
2.944	3.584	59
3.264	3.584	67
3.52	4.0	62
3.552	3.904	66
3.552	4.032	57
3.552	4.032	72
3.872	4.064	67
4.0	4.192	62
4.0	4.192	71
4.128	4.192	67
4.192	4.608	62
4.192	4.64	71
4.192	4.8	67
4.448	4.8	59
4.768	5.376	62
4.768	5.408	69
4.768	5.44	66
5.056	6.016	50
5.376	6.016	62
5.696	5.984	74
5.696	6.016	71
5.696	6.016	79
5.984	6.336	74
6.016	6.368	69
6.016	6.368	78
6.016	6.432	62
6.016	6.56	50
6.336	6.528	73
6.336	6.624	67
6.336	6.624	76
6.432	6.592	62
6.592	7.392	62
6.592	7.52	69
6.592	8.096	66
6.624	6.688	74
6.912	7.232	60
7.2	7.52	64
7.52	7.84	62
7.808	8.128	60
8.096	8.256	62
8.096	8.448	59
8.096	8.448	67
8.416	8.736	66
8.416	8.768	62
8.416	8.896	57
8.736	8.896	67
8.864	8.96	55
8.864	8.96	71
8.864	8.992	62
9.024	9.408	55
9.024	9.536	62
9.056	9.536	71
9.056	9.728	67
9.376	9.76	59
9.728	10.464	62
9.728	10.464	69
9.728	10.496	66
10.048	10.496	50
10.432	10.816	71
10.752	11.04	64
10.752	11.04	67
11.008	11.392	71
11.04	11.392	63
11.04	11.392	66
11.36	11.68	62
11.36	11.68	65
11.488	11.648	71
11.648	11.968	71
11.648	12.576	61
11.648	12.576	64
11.936	12.288	70
12.256	12.576	76
12.544	12.864	75
12.544	12.896	63
12.576	12.864	60
12.832	13.472	59
12.864	13.248	62
13.152	13.504	67
13.44	13.792	66
13.44	13.888	62
13.44	13.92	57
13.472	13.92	72
13.792	13.952	67
13.888	14.016	71
13.888	14.048	62
14.048	14.528	62
14.048	14.592	71
14.048	14.72	67
14.336	14.72	59
14.688	15.264	62
14.688	15.328	66
14.688	15.328	69
14.976	16.544	50
15.264	15.904	62
15.616	15.84	74
15.616	15.904	71
15.616	15.936	79
15.904	16.224	74
15.904	16.256	78
15.904	16.352	62
15.904	16.416	69
16.224	16.48	73
16.224	16.48	76
16.224	16.544	67
16.352	16.512	62
16.512	16.832	74
16.512	17.408	62
16.512	17.44	69
16.512	18.016	66
16.8	17.152	60
17.12	17.44	64
17.408	17.888	62
17.696	18.048	60
18.016	18.176	62
18.016	18.336	59
18.016	18.368	67
18.304	18.592	62
18.336	18.656	66
18.336	18.816	57
18.592	18.752	62
18.656	18.816	67
18.784	18.88	55
18.784	18.912	71
18.784	18.976	62
18.976	19.392	55
18.976	19.488	62
18.976	19.488	71
18.976	19.52	67
19.36	19.712	59
19.68	20.448	62
19.68	20.448	69
19.68	20.48	66
20.0	20.48	50
20.448	20.704	52
20.544	20.672	59
20.672	20.832	54
20.768	21.024	59
20.832	20.992	55
20.832	20.992	67
20.992	21.44	57
21.152	21.44	45
21.312	21.472	60
21.376	21.504	64
21.44	21.824	47
21.568	21.696	63
21.792	21.952	66
21.792	21.984	63
21.824	21.952	47
21.984	22.24	40
22.112	22.176	64
22.112	22.24	59
22.112	22.272	67
22.24	22.528	43
22.368	22.528	55
22.368	22.528	59
22.368	22.528	62
22.496	22.72	60
22.496	22.784	48
22.592	22.72	55
