0.512	1.376	55
0.512	1.504	51
0.512	1.504	58
0.512	1.504	63
1.504	2.528	46
1.504	2.528	53
1.504	2.624	58
1.504	2.656	62
2.496	3.584	41
2.496	3.584	57
2.496	3.584	60
2.528	3.552	53
3.552	4.384	46
3.552	4.576	58
3.552	4.576	62
3.552	4.608	53
4.576	5.632	51
4.576	5.632	55
4.576	5.632	58
4.608	5.664	39
5.632	6.56	56
5.632	6.656	44
5.632	6.688	51
5.632	6.72	60
6.656	7.776	41
6.656	7.776	62
6.656	7.808	56
7.744	8.672	46
7.744	8.768	67
7.744	8.8	39
7.744	8.832	55
7.744	8.896	63
8.8	11.36	39
8.864	9.152	46
9.024	11.36	51
9.12	9.728	55
9.216	10.688	58
9.28	9.664	63
9.408	9.76	67
9.472	9.632	70
9.632	9.824	70
9.664	11.072	63
9.76	10.272	67
9.824	11.296	70
9.92	11.36	75
10.016	11.36	79
10.08	11.328	82
10.176	11.36	87
10.272	10.432	91
10.272	11.424	67
10.368	10.496	94
10.464	11.328	99
11.456	12.32	48
11.456	12.48	60
11.456	12.48	63
11.456	12.512	55
12.48	13.504	44
12.48	13.504	56
12.48	13.536	63
12.48	13.664	60
13.504	14.56	43
13.504	14.56	51
13.504	14.56	58
14.56	14.592	34
14.56	15.616	46
14.56	15.616	50
14.56	15.616	53
14.56	15.616	58
15.584	16.576	55
15.584	16.608	67
15.584	16.672	51
15.584	16.832	39
16.64	17.728	55
16.64	17.76	49
16.64	17.76	58
16.672	16.736	37
16.672	17.728	40
17.696	18.624	41
17.696	18.784	56
17.696	18.816	53
18.24	18.816	44
18.784	20.0	51
18.784	20.128	55
18.784	20.672	48
19.808	20.032	36
20.0	22.432	51
20.128	21.344	55
20.224	22.336	60
20.288	21.312	63
20.416	20.768	67
20.512	20.64	72
20.64	22.336	72
20.768	22.336	67
20.928	22.112	75
21.024	21.792	79
21.088	21.632	84
21.184	22.336	87
21.248	21.472	91
21.312	21.952	96
21.408	21.504	99
21.472	21.504	103
21.472	22.4	91
22.464	23.232	48
22.464	23.328	51
22.464	23.392	55
22.464	23.424	67
22.976	23.392	46
23.328	23.52	51
23.52	24.16	56
23.52	24.512	44
23.52	24.512	60
23.52	24.576	51
24.352	24.512	56
24.512	25.376	41
24.512	25.6	50
24.512	25.6	56
24.512	25.632	60
25.568	26.624	43
25.568	26.624	58
25.568	26.656	51
26.592	27.2	47
26.592	27.68	53
26.592	27.712	62
26.592	27.904	56
27.648	27.712	43
27.648	28.704	48
27.648	28.704	51
27.648	28.736	55
27.648	28.736	63
28.704	29.824	41
28.704	29.824	51
28.704	29.824	60
28.704	29.856	57
29.792	30.752	46
29.792	31.008	58
29.792	33.184	50
30.848	33.184	46
30.912	33.152	53
31.008	33.152	58
31.168	33.152	62
31.232	32.576	65
31.328	32.064	70
31.424	31.776	74
31.488	31.68	77
31.616	31.936	82
31.68	31.84	77
31.776	33.088	74
31.84	33.152	77
31.936	33.152	82
32.032	32.736	86
32.128	32.96	89
32.256	32.96	94
33.216	34.048	48
33.216	34.272	63
33.216	34.336	60
33.216	34.88	55
34.24	35.296	43
34.24	35.328	58
34.24	35.328	62
35.264	36.352	51
35.264	36.384	44
35.264	36.384	60
35.296	36.352	56
36.32	37.472	58
36.352	37.408	51
36.352	37.408	55
36.352	37.44	39
37.376	38.496	40
37.408	37.472	49
37.408	37.792	67
37.408	38.496	55
38.432	39.008	53
38.432	39.008	56
38.464	38.976	41
38.464	39.296	48
38.976	39.392	41
38.976	39.52	55
39.488	39.552	44
39.488	40.608	50
39.488	40.608	53
40.576	41.6	39
40.576	41.632	43
40.576	41.792	51
41.6	44.16	39
41.696	44.064	46
41.792	43.264	51
41.92	42.4	55
42.016	42.688	58
42.08	42.464	63
42.208	42.464	67
42.272	42.432	70
42.432	42.624	70
42.464	43.264	63
42.56	44.192	67
42.624	44.16	70
42.72	44.192	75
42.784	44.192	79
42.88	44.128	82
42.976	44.192	87
43.04	43.328	91
43.168	43.296	94
43.264	44.128	99
43.264	44.192	51
43.264	44.192	63
45.216	45.728	67
45.728	45.92	67
45.888	46.592	43
45.92	46.24	55
45.92	46.816	67
46.24	46.496	59
46.24	46.56	62
46.24	46.592	55
46.496	46.688	59
46.56	46.784	62
46.592	46.72	55
46.784	46.976	66
46.88	47.264	62
46.912	47.36	55
46.944	47.136	67
47.104	47.296	69
47.264	47.584	62
47.264	47.584	71
47.424	47.808	70
47.584	47.904	55
47.584	48.0	71
47.584	48.064	62
47.776	48.0	72
47.968	48.608	55
47.968	49.376	74
47.968	49.696	43
48.224	48.608	59
48.32	48.608	62
48.608	48.96	62
48.608	48.992	55
48.608	49.28	59
48.96	49.312	62
48.992	49.664	55
49.28	49.344	59
49.312	49.664	62
49.344	49.632	59
49.344	49.888	67
49.632	49.888	59
49.664	50.08	55
49.664	50.112	62
49.888	50.048	67
49.888	50.08	59
50.048	50.688	48
50.048	50.752	67
50.08	50.432	36
50.08	50.656	60
50.4	50.72	63
50.432	50.72	55
50.72	50.848	55
50.72	51.104	63
50.752	50.976	67
50.944	51.296	66
51.072	51.52	55
51.104	51.264	67
51.104	51.424	63
51.264	51.456	71
51.264	51.488	67
51.424	51.744	63
51.424	51.776	72
51.584	52.16	71
51.744	52.16	55
51.744	52.192	60
51.744	52.448	63
51.776	52.192	72
51.968	52.256	74
52.128	53.088	48
52.128	53.504	75
52.448	52.8	55
52.448	52.8	63
52.8	53.12	55
52.8	53.12	63
53.12	53.248	60
53.12	53.504	55
53.12	53.504	63
53.504	53.856	55
53.504	53.856	63
53.504	54.048	72
53.504	54.24	60
53.856	54.24	55
53.856	54.272	63
54.048	54.272	72
54.24	54.624	34
54.24	54.912	46
54.24	55.008	70
54.592	54.88	56
54.592	54.912	62
54.624	54.88	58
54.88	55.008	56
54.88	55.264	58
54.912	55.264	62
55.104	55.552	69
55.264	55.392	56
55.264	55.584	58
55.264	55.584	62
55.264	55.648	70
55.424	55.68	72
55.584	55.872	56
55.584	55.904	58
55.584	55.904	62
55.584	55.936	74
55.776	55.936	73
55.872	56.32	56
55.904	56.352	58
55.904	56.352	62
55.936	56.32	74
56.096	56.32	75
56.288	56.96	46
56.288	57.184	77
56.64	56.96	56
56.64	56.96	58
56.64	56.96	62
56.96	57.312	56
56.96	57.312	58
56.96	57.312	62
57.152	57.632	76
57.312	57.664	56
57.312	57.664	62
57.312	57.76	77
57.312	57.984	58
57.504	57.824	79
57.664	57.984	56
57.664	57.984	62
57.664	57.984	80
57.824	58.336	79
57.984	58.176	58
57.984	58.272	80
57.984	58.336	56
57.984	58.336	62
58.144	58.336	81
58.176	58.336	58
58.336	58.656	58
58.336	58.656	82
58.336	58.848	56
58.336	59.04	62
58.496	58.688	81
58.656	59.04	58
58.656	59.04	82
58.816	58.976	84
58.848	59.04	56
59.008	59.264	86
59.168	59.424	85
59.328	59.68	86
59.488	59.776	87
59.584	60.256	53
59.648	60.0	56
59.68	60.0	89
59.68	60.32	62
59.84	60.032	88
60.0	60.32	56
60.0	60.352	89
60.16	60.32	91
60.256	61.6	53
60.32	60.672	92
60.32	61.184	56
60.32	61.632	62
60.512	60.608	91
60.672	61.536	92
60.832	60.896	93
60.992	61.248	94
61.152	61.344	93
61.184	61.504	56
61.312	61.536	94
61.504	61.664	96
61.6	62.272	53
61.664	62.08	56
61.696	61.792	98
61.696	62.048	62
61.856	61.952	99
62.016	62.08	89
62.016	62.368	101
62.176	62.208	91
62.176	62.208	103
62.272	64.224	53
62.336	62.688	56
62.336	62.688	62
62.528	62.848	89
62.528	63.296	101
62.688	62.816	98
62.688	63.456	56
62.688	63.968	62
62.848	63.04	94
63.008	63.84	92
63.104	63.392	89
63.232	63.744	58
63.232	63.776	86
63.328	63.968	82
63.456	64.096	80
63.552	64.128	77
63.68	64.096	74
63.744	63.968	70
63.84	64.256	68
63.904	64.096	65
63.968	65.6	62
64.064	65.664	58
64.16	64.32	56
64.224	65.632	53
64.32	65.728	50
64.512	65.632	34
65.984	66.08	56
65.984	66.08	68
65.984	66.464	63
66.08	66.432	56
66.08	66.496	47
66.08	66.496	53
66.08	66.496	68
66.432	66.496	56
66.816	67.68	53
66.816	67.68	68
66.816	67.712	62
66.816	68.192	56
68.16	68.288	75
68.16	68.288	77
68.16	68.288	80
68.288	68.672	65
68.288	68.704	59
68.288	68.704	68
68.288	68.704	75
68.288	68.704	77
68.288	68.736	80
68.992	69.76	58
68.992	69.76	68
68.992	69.792	80
68.992	69.856	77
68.992	70.464	74
69.76	70.368	96
69.76	70.944	58
69.76	71.2	68
70.592	70.752	94
70.688	71.2	92
70.816	70.944	89
70.912	71.264	86
70.944	71.328	58
71.008	71.232	82
71.136	71.36	81
71.232	71.872	82
71.328	72.0	80
71.424	71.936	77
71.552	72.0	74
71.648	72.0	70
71.744	72.288	68
71.84	72.256	65
71.968	72.288	62
72.064	72.288	58
73.28	73.856	59
73.376	73.888	51
74.208	76.832	54
74.208	76.864	60
74.208	76.896	44
74.208	76.896	51
76.832	76.928	50
76.832	79.424	58
76.832	79.456	41
76.832	79.456	53
76.832	79.456	56
76.832	79.456	62
79.424	79.488	55
79.424	80.0	58
79.424	80.32	39
79.424	80.352	63
79.424	80.704	51
79.712	80.416	55
80.0	80.608	58
80.352	81.248	63
80.608	81.92	58
80.992	81.568	55
81.312	81.92	51
81.568	82.336	55
81.92	82.464	58
81.92	83.104	51
82.208	83.136	63
82.464	83.328	58
82.784	83.392	55
83.104	84.896	51
83.104	86.688	39
83.392	84.576	55
83.712	84.224	58
84.0	85.76	63
84.224	85.504	58
84.576	85.152	55
84.896	86.688	51
85.152	86.336	55
85.504	85.984	58
85.76	86.72	63
85.984	87.264	58
86.336	86.752	55
86.688	87.616	70
86.688	87.904	67
86.688	88.48	39
86.688	90.304	51
86.944	87.904	55
87.264	87.808	58
87.552	88.256	68
87.552	88.48	63
87.584	88.192	72
87.808	87.872	58
87.872	88.512	70
87.872	89.088	58
87.904	88.48	67
88.16	88.576	55
88.48	89.312	63
88.48	90.304	67
88.768	89.952	55
89.088	89.6	58
89.312	90.304	63
89.6	90.336	58
89.952	90.336	55
90.304	91.2	70
90.304	91.488	67
90.304	91.52	39
90.304	92.096	51
90.56	91.776	55
90.848	91.488	58
91.168	91.744	56
91.168	91.872	68
91.168	92.096	63
91.488	92.096	67
91.488	92.128	70
91.488	92.32	58
91.776	92.192	55
92.096	92.96	63
92.096	93.504	67
92.096	93.824	51
92.384	93.504	55
92.704	93.216	58
92.96	93.856	63
93.216	94.496	58
93.568	94.88	55
93.76	94.144	65
93.824	95.04	68
93.92	94.24	77
94.176	95.04	56
94.496	95.04	58
94.816	96.0	62
95.04	95.36	56
95.04	95.68	68
95.04	95.744	58
95.04	95.776	77
95.36	95.52	56
95.52	95.68	74
95.52	95.968	56
95.68	97.088	68
95.68	97.312	74
95.68	97.344	46
95.968	97.184	56
96.288	96.8	58
96.64	97.536	62
96.8	97.536	58
97.184	97.536	56
97.312	98.336	63
97.44	98.624	67
97.504	98.656	39
97.504	98.656	51
97.792	98.656	55
98.08	98.624	58
98.336	99.264	63
98.624	99.232	67
98.624	99.872	58
98.624	101.12	75
98.88	99.328	55
99.072	101.12	70
99.232	101.376	67
99.232	102.848	51
99.552	100.736	55
99.872	100.384	58
100.16	101.184	63
100.384	101.152	58
100.736	101.12	55
101.088	101.312	56
101.088	102.08	68
101.088	102.656	72
101.088	102.816	44
101.312	102.496	56
101.696	102.208	60
101.92	102.848	63
102.208	102.848	60
102.208	102.848	68
102.496	102.848	56
102.72	103.968	72
102.816	104.544	44
102.816	104.544	75
103.104	103.616	56
103.392	103.968	60
103.68	104.576	70
103.68	104.608	63
103.968	104.544	60
103.968	104.544	68
103.968	104.544	72
104.256	104.608	56
104.576	105.44	70
104.576	105.6	39
104.576	105.728	67
104.576	108.192	51
104.864	105.472	55
105.152	105.728	58
105.408	106.048	72
105.408	106.112	68
105.408	106.304	63
105.728	106.304	67
105.728	106.4	58
105.728	106.496	70
106.016	106.432	55
106.304	107.136	63
106.304	108.064	67
106.624	107.776	55
106.912	107.392	58
107.136	108.128	63
107.392	108.128	58
107.776	108.096	55
108.096	108.32	56
108.096	109.216	68
108.096	109.216	72
108.096	109.248	44
108.32	109.504	56
108.704	109.216	60
108.96	109.856	63
109.216	109.76	72
109.216	109.856	68
109.216	109.888	60
109.504	109.92	56
109.76	109.824	44
109.76	109.824	72
109.824	110.72	72
109.824	110.752	75
109.824	111.584	44
110.112	110.688	56
110.4	110.976	60
110.688	111.552	70
110.688	111.616	63
110.976	111.552	68
