0.512	1.472	59
0.512	1.696	55
0.512	1.824	52
1.152	1.504	60
1.472	1.792	59
1.792	3.072	54
1.792	3.072	59
1.792	3.104	51
2.144	3.104	66
2.496	2.56	78
2.72	3.072	71
3.072	3.744	71
3.072	4.032	59
3.072	4.128	52
3.072	4.384	55
3.392	4.32	79
3.712	4.064	60
4.032	4.32	59
4.32	5.44	54
4.32	5.632	59
4.32	5.664	51
4.736	5.664	66
5.056	5.632	78
5.248	5.632	71
5.632	6.592	59
5.632	6.816	71
5.728	5.76	52
5.92	6.88	79
6.304	6.816	60
6.592	6.88	59
6.88	7.808	71
6.88	8.096	54
6.88	8.16	50
6.88	8.192	59
7.616	8.224	78
7.808	8.224	71
8.192	9.184	59
8.224	8.96	71
8.928	9.248	60
9.184	9.504	59
9.504	10.88	59
9.504	10.944	51
9.888	10.912	66
10.464	10.88	71
10.88	11.84	59
10.88	12.128	52
10.88	12.192	55
10.88	13.056	71
11.2	11.52	83
11.552	12.064	60
11.84	12.128	59
12.128	13.376	54
12.128	13.44	59
12.128	13.504	51
12.544	13.472	66
12.864	13.12	78
13.056	13.44	71
13.44	14.368	59
13.44	14.656	52
13.44	14.72	55
13.44	14.784	71
13.728	14.688	79
14.08	14.432	60
14.368	14.688	59
14.688	15.872	54
14.688	15.968	59
14.688	16.192	51
15.104	16.0	66
15.392	15.872	78
15.616	16.672	71
15.968	16.928	59
16.288	17.312	79
16.64	17.216	60
16.928	17.248	59
17.248	18.528	59
17.248	18.56	50
17.696	18.624	66
18.176	19.52	71
18.528	19.52	59
19.52	19.872	59
19.872	21.12	59
19.872	21.376	51
20.896	21.12	71
21.312	22.24	47
21.376	22.208	52
21.376	22.496	40
22.016	22.4	49
22.336	22.528	47
22.656	23.04	47
22.656	23.072	71
22.656	23.744	40
23.008	23.648	56
23.616	24.096	78
23.648	24.0	54
23.968	24.96	47
23.968	25.024	40
24.0	24.896	68
24.576	24.992	49
24.96	25.088	47
25.28	26.048	63
25.568	26.208	68
25.568	26.24	56
26.208	26.56	66
26.208	26.592	54
26.56	26.624	52
26.56	27.52	47
26.56	27.552	59
26.56	27.616	56
26.56	27.648	64
26.56	27.84	40
